path,uncertainty
clips/train/bdf1d0c1221ac0859018bde8b8358c954f9d0f479c99bdc6a7628aeb28888d38107ab5944ed193a7d189eb95181feb4834670873bd61ac94360bc85cfc8c6f9a.wav,0.0
clips/train/bdf21c03e9a30f55765a53cc1641da5f141df8a149705c284abd09bd29e1475642d5dbd9eb36f183b3436bd287e8c670f80112a7445a3d70c34ee5442ac32caa.wav,0.07083333333333332
clips/train/bdf4a3e85a14196066ae4300254c8d79540f4da6988d1cbfe824e51232095dd3322a9a747cd468fa1ab7197da108dab3905cd8a819bc5ce08a3029c80a5d3a76.wav,0.05
clips/train/bdf84f975e6cfe5d1459728ce2615d1f9f2a5bc890139b833010fa68a880b2086c5500c77596460cf06bf27368351e505355378ab37d10ab823f403d62594bea.wav,0.33999999999999997
clips/train/bdf89162633c15cf0797187fc64336913a65b5b31691b62d8c5ae17b7481be3f2721333d4b3aab2f813a33d6613809975e6a056e281c083cda8b1fafee626a8b.wav,0.0375
clips/train/bdfa192d759d220c70421b029a2a3c2b9e5d06c3642064cb15a40eef5889417c67d5e29947c21f6d1bca7a5874118de9e9fab3ebcf046ddddccf50a394ff5db7.wav,0.6375
clips/train/bdfb2d54216a7a3d164ac1181a85576454aa8c583a0a37fd52664dd48b8e3d7acfc789f011da6fd216b49b0ebc4bd2707125e475ff6bc72ab8b0df3a70b4da70.wav,0.5599999999999998
clips/train/be022bff27293d23e9425a2db7d9720edf0389f4d15be459c28fae7e7bac645b2f2696ac67c7eded9e0c0ea96356c4880f8c5306feae65d7dd40c82ee24724d7.wav,0.19545454545454538
clips/train/be03195c8cd3a447c620f6ebeceaa8bcb4dabc36c4d2cd4636fe7ef339690362e4ccf60b02ef15e7e68fdbe61b2d84bc8518219206c3666e1dc5a5ba0d953e66.wav,0.07916666666666666
clips/train/be09d571278d338d7319f4f3243ea051e3c18a23fcc6779e5db8a13989d21ca4ed07732e384a6888d8cbad8786f671be2b9b3f0281cc8c0a7ae2e691f104464d.wav,0.4583333333333332
clips/train/be0e1d353a57f45b274e3b900dce52be81b8f7d7d48cb90e58afd4f9ba4566162d8c377e551c6afa2210098b76e45c1ea46e0d064c3de6066e008d4e13f7114b.wav,0.04285714285714286
clips/train/be0e65105d6af0aa15d9ec377370d425ed1c123e27684f3ae404cef1766899b3007c08ada924bb2e7bc904c579ec4ca63e4099f9284c3b69b16a347abf31a43e.wav,0.021428571428571425
clips/train/be117962623503e72fc6d3bccc123a02611bc5d456d2b939a6c8f63e8f18f3382cf4c03039e0c985844be123bd55a4831e28d1563734882e0016a1f72029dbb7.wav,0.16538461538461535
clips/train/be132a89578e6003c84ab378f09539ded4ba1d8b5db20ffddd901028ca27b04d83c7b7447bfde023d645f0ebb1665a0f691544efe0fc9e2cca78b7dede2c3e0a.wav,0.075
clips/train/be208fcc5b5beb5a88d4f38c83667c6cba9e2a498a03dc93dfe8030ac4d86d98b497ded7cf1f656d73d212deea55c2c1d080e96fbd2078f92768e4b298e58943.wav,0.2863636363636362
clips/train/be2347d3a9ce760dcb3086d69282c9b2c7ac773ac535b24a14fdfe666d676b10d4d7eb709da95ee0896b4325240e9d9c13cf3ff57e16a9ad5e98428dfcb42ae2.wav,0.2545454545454544
clips/train/be274c91bf78433c31dccda6abfef462b46664ecbf98b3b078bbe6ea39ede8cb47c50c8a2363b0b3970a492d71a0112daf724e93127bd9b3d684c569ed25e718.wav,0.004166666666666667
clips/train/be27987bbe7ee26b556cf0a59da22bfe0c6b9a14df6647ac335647e7e29ff507c45f7720568b5f125d146767886df10bdeccb58b0aac0f1487b3bd86aa54ec20.wav,0.1714285714285714
clips/train/be2a09e55a0919440e3ca9a18899d5c381ea4da20991d57d21296858dac4ef7e30f6b2e9d92405b650ede79d37a81f263e99ba7da5ac9619e9880f0d4a8bfcbe.wav,0.675
clips/train/be2a4d8830aa4cfd628a34fa87f3f3bcebec9b52330db639033b599cab5477277410337cee4eca2544b6a569052413a701bafd6ad59d9e2d6cd231693a6c669d.wav,0.6375
clips/train/be2fece6669bcbd604728f8e81790c3fa1c786fb62c174498833a94361ef225d63829f2443ea21ea860f589483a9e9da7452dd1806c8342481b7d732d35b2028.wav,0.28928571428571426
clips/train/be31b0da381e83df96b457029c91be03e68814b1d21a6cedb09084c120dc71de9816fbf986edc2b793c82ca5e3a1f1c5d6b30cb9e1ef7cdca64191433ce2086d.wav,0.0
clips/train/be4284e829c76d5daee8708db58a6a57e5e2c9484aab2c5bede021ea77ccea133ace9c5dfcf3195fe18206689a45d74bc3f22ff50b340d87105a0f77ffd45e0b.wav,0.109375
clips/train/be4367047dc7a0f4cefb5f1922417d8308ce28ca320a378c3cbc97277578787c09ccb017103b3f8413a046520df9f3358afec86ebf4ede1b7e47f0dcaaaf2eb4.wav,0.044230769230769226
clips/train/be5e761451d4c3397b90c6bbc015f7a3660a22b563d789f57196318f08b978c59ddbe824e256c51472a72adf037ca1f8d63bf502ccc21de37962938f08798d0d.wav,0.13461538461538464
clips/train/be68de63660495fd16285ff436f75942103469e13e3f7f1273a8e349c3e10c4ab6b06b9ce19b5bd688a319af4073171f2610bee7d5123ff680044bb06444934f.wav,0.0
clips/train/be72125557d15f8532d1a97211b7a9b9b9a66174ecdc8a7916ce4d46a701ef2781a300f7bcec0dd5667a0ee3311f351d63c43a10ce27e3d9846e665b5427ec02.wav,0.21000000000000005
clips/train/be7596d42f7202e0591e397276e65bd2af47358925c3a8264f438a4df2e5b10effae53e745cfa32277c072fdc27c64c031d34cf50c6d0ef12b81969bba043050.wav,0.2875
clips/train/be7b869bbb098e2716cec158679b7c882e49679c2a79945f68c874ec1107cb52d2855385501f6a5e3fa07f39e019bfc478083aaa873067a1404b47eb60e1f33a.wav,0.0
clips/train/be868909dfcc2da0f98dd908ca6205b86cd799db5c9c1178e31e04ce2306152c70de8a3e66dd193f76659797d373f89a9538d63423690f0df7a6f85d2fe5a16d.wav,0.25000000000000006
clips/train/be871b43d013c9d1f18803c5b52eb8972529d45f8bce8e10f757565d82d925592778a23cc5d795aa74f2f7a2fab3e8ea0468ca260c4c0efc6616d849e032cc9d.wav,0.36818181818181805
clips/train/be91154e20f5412774ac7fa3dfdd669490e83c51c09701024bcb71fd3cd372415210381c9f67fd25474369c238b5efc46c9c1333302af3ca0d4469567c3d2544.wav,0.2611111111111112
clips/train/be979fa8ae87035ad3ea4565e3ea84b78a8b6e5c074b180ad3e30534fbb0ee0c661eff88b4b8f692cefb38191a37a5f8c543f3c9cab0ccde3dfff96612cc1f10.wav,0.008333333333333333
clips/train/be9ff36a42f45d75bb14b5af21fa734de3d75b53cd7c1cd3acd047f771f80f4a875a0f04f6ba46942052039f0e33ee40601ddc9e0d29e2c625eacebf2c8379e3.wav,0.019230769230769232
clips/train/bea6ab07e87c38b5e5b683d3c2ca0c77414338272384bc9504cf11758957232767b7bfd6d56b8e1b4f00f186a719b3b7e1bc33d3590a683a85aa117efdd0c7ed.wav,0.01111111111111111
clips/train/beb267fba289eeb106eaa4fc5351c0bac27736fc1f9e613b98fe7599d3d34a074de87170387cf309c4a4426d0593df57aeb184eb87a086cc98a92b5ca2c365a1.wav,0.2846153846153846
clips/train/beb4c9c6c138f4bb331bc95e04f6d3bd019bf14d76a6348f9ef932ea0950bde4cd3dd38850bcc99602d85e137a721882c09f4dc3655b9fee4059c92e07749cbf.wav,0.0607142857142857
clips/train/beb4d189a1ee8c0e986f790dfb446dfd740284227624a89d8c9d2ad887170355ad760d9842f97437e5d527ee26eea693ae77ba7d709a3289a5bfca409417fc18.wav,0.06904761904761905
clips/train/beb5bc1f0cb1b4e0a02a00f47a77890978613a1337ab568ca7715c53dcff6d2023742584a5efff703cb3f03e72f25f9279ad89c7eb20dc29c4fd32d3f4f07070.wav,0.09545454545454544
clips/train/beb7b33f9bc6965c0018524b30fa4998309c2d642af452aaa7102b0651f0f55b0e30eeb4f82d8ce8b39bc8d331516bb03cb40baa765aabe9f452380823907068.wav,0.025
clips/train/bebdda247b670345da3c0b0429cb23862a271fd444f16aa4f624cb801397862c9db6509ff7deafa7ab664c36054a7c96031ce5e72314c749e44b98e0f5ff5b24.wav,0.5714285714285714
clips/train/bec0a1d9e3f6f6ec995c09b6d7a09d5ea55c2dd78d086d15b1bcad5652f6982789be19096786c190664dee6ddf7f11cd1773ed9087437c9882dfd70ae09462e7.wav,0.10714285714285712
clips/train/bec300c22b97c2d80030f04b8c77883dfdf2fae06133fa73103cb636c142be7782a6cb1b114f41b6af7ecb1255063e78c032e635fbc98514753aa0a47ee73d57.wav,0.01
clips/train/becfb2e788072640d9688bb6ba7583f78588eb9f80987be3496d66e65c0f36d1dd3aad3513a02e81b9001afef1f8bc061b8a37d197c9ae6060feeb3ed80afa81.wav,0.05000000000000001
clips/train/becfc45f239923a8a75d15162bca59c3877618544f5af5cf75a024bbc750c8ca70586e257c049cb7b0f28c5e665a15c68943752a91cf54a6106c9f601895398f.wav,0.0
clips/train/bed1f4a55e200a82b38fb960545216e302eccfade788a87dba244f89c1c67c9a497c41b2cff28d94bb697f10da05484ffeecd865bf92dc562c58ffc5a88fe641.wav,0.24500000000000002
clips/train/bedb6b10ed578078db8769b9fbcdf05b692fd7e8157579c90e9f98fddfe6ddb3642bf346cfda155ef83fd16c29da9c78b068bb0c3f11b723791efb0667bbce44.wav,0.004545454545454545
clips/train/bee3680eb0f3d734df9cc9a777827710c62172528b7d1e875da584a98310122d862f683025cf312ffac0cb3902cfd87728b60b1ee04a29a8272233dffcce3201.wav,0.12307692307692306
clips/train/bee6eac84ce552ef709d890523c53597523a9ca3de87f47541c15bcc06f2f68e8f505ec6efda60390fc2c910d471f994f3b53dab609f137a835f54c4512efea5.wav,0.26875
clips/train/bef77e21bd5862ab47227f6fdec5d94912b06d5578fa208930ac0b2cb1c7e64d063776ceaade02aea7561bb5c4f65522da9951eb056f4b3fb7cc5b3757038ee4.wav,0.3785714285714286
clips/train/bef79e880552b76e6d5900f99a2e99029aa141a66e7b7e4768b593f1b01b034928fe2e6ae374f795d6fb803a7f5de82f7452cad6f8c4faa1509e078a1dddefe7.wav,0.03
clips/train/befb0bc39a720383e9426fe9b969d5ae9dfda7ed590ddaf508a6ed4fadc0743feb41b2e93106fa9b47c227216b2383cc8649af2f597bac730dc4b8ff6d917032.wav,0.062499999999999986
clips/train/bf047c0ae028930d8ff600c3aebeb46ddef43443d4bebc990ea6accb3a844617257ada24683b2b4f8d35b55f7b0606d6220927e8a61aed1dd42933276a129973.wav,0.004166666666666667
clips/train/bf07e8df01a105f3d617d0bf91e4e0e7bda44c47a6601ccddd5be134781c062d60d9e91d08aac4eb97034ea71271db0886d70299f94869937ef90fb5e3375f85.wav,0.3178571428571428
clips/train/bf0864c37fd39b8318c538f27af5335b80536139a44593631677cfeace3515484fc0e80b627346538dede7d29472f5576844a95b2df235e11f90a5dab815dab6.wav,0.0
clips/train/bf093e72522ea54bd703d2861b5f438f3d7b8fd049916eaec26f7ff62c583cb703b8b2d77fb80c7c9d8ad7872f1f5793df0000e7a6a67d4fd615874daae3c023.wav,0.1
clips/train/bf0b6816973fdede7bd97bba2f75bce999ce52489d35b0fd7da33d1463103b6be55c3d37c1cb9706bbe66ea318dbe0ae5f53b75ac1eb6a836edd21b67fb44ef4.wav,0.13125
clips/train/bf1135fd94e4c3d19e88a924b45879d393bb998a006c4cb51b29c8ca15ba0d76b3ccedf121190702d97482a4dba05bdd5c7ed7eb403a5d7af0b335188091415d.wav,0.185
clips/train/bf1140c0be3213e1861cca53238cd9773b17ba784944ab9235fc7e1c9af113300405fe6b41f86dda0afd8726d08adc72bee2900b1322fad62bd728d3d855c1b4.wav,0.2714285714285714
clips/train/bf12b62ef46b7c270e6f412b1e23094569307c3a4223513a37f5b7053b834e326fe8ef81a6551b7a192802132e0020b2de23db85b2581cc074294e09ac1940be.wav,0.16764705882352937
clips/train/bf147872436247004ce12abe69bfc04c6990c2d6f5de9b9a870084ecaa52db4e052985d2d5ee22e8dfdde8497e4ed18647dc2488030f89af71ea281cdb8b59bd.wav,0.0
clips/train/bf15c8e72b2a2380abf5288fd1d0c2f813706a43def4419ae82b2520d083a3d4e0572c322e2ea26c9f464a83d2203b2763438b0f73e1eded7021a97d015a1386.wav,0.5
clips/train/bf19321376e748754dfc03ad56a40c4c09f615e73db6574998f2c9dc172796bfa3516d43bc22f83fda6ea8c1234fecb79fe7c42c728ca5f163605beca4e6cc8d.wav,0.0611111111111111
clips/train/bf21816ab1fbd31dd6c78790a36533ea15dfcd09eca3890103a61dd25bcba717c355c9834d2d77bc259fe4c9f886d96a084483a520408aff521e83fa5986c7a7.wav,0.08333333333333336
clips/train/bf2a359bafa47f5a7c4fec57ffc3cf059f807c58d149663ca25b57daded7f2704f5066f407ab3a5c5c25b9c8f0f80133fcca247db8d0d040a83d77eae3268fd9.wav,0.35000000000000003
clips/train/bf2cd7af034a931846b4da555e0c1a6ae196a184c71e861e6c3b4be71d833bb2a0e4f4d8e75a82acd2f5f626b37bdcfae22f386ffa8995e8201c38201d65578c.wav,0.1958333333333333
clips/train/bf3924bdd15c7178923ec77259020c649c1a51e184fe2b27fc834dbc7a267204880d9e1f40bf365cf9dd063d4ae1ff67b522f77de073059affe8715f1a27f806.wav,0.09285714285714283
clips/train/bf3d69ec01d51c6ea8e3f97d0a1857a75ebb0084989e3462306ffc435361f2c9157afda5a03fa2fbfd4a430732b473b3dfc5a35e255842e8eeddf5a886ec768e.wav,0.046875
clips/train/bf42e8b211b54f118214da72f32cf8777dfcb0543c5a757ef616b061d2acf9651216c96b5d31e3a7d118c1ca711ebd36e5f3c9e8016ef59b27620bfa29c7cf2e.wav,0.0038461538461538464
clips/train/bf443dcf172a834d26e6c3232b18ccf1e80c5dc5bfa1fc15962917f3b87f8764a4a37db731b2c9735a616f249c8939ae15bdef905d84df4a0d6589599e0d2e40.wav,0.03928571428571428
clips/train/bf492a9e7f677642dae2c3aba275f89c222db86a4e304526dcda0b03cf777667569b65bb40ea6e673ba9b36e8f86cecd0143f8a5ef172545d457663ef9e817da.wav,0.15555555555555559
clips/train/bf51e082486e1ab5f0eac918a090839908ecf10be930a28d7d51694b8117b9a8e8c7c036158ca668e6ac7d1a14b0f6156ba9f70b451a43e76c0a111b5619dabe.wav,0.16500000000000004
clips/train/bf5fb7f0e981dff4b2302b70ea548db6dc58887da4dd07ea846eaca5827208f5ce71977fce0876541cbe02545305bce0e4360bc352f88cd31e3631f684bab3a9.wav,0.203125
clips/train/bf60db1ed2a6afcfd0773efeb6bfa5038aba9cd55f1f74a9871cb4ea9184bf44fcf6d03e7c04c54aa0435b33e3056585f3898174050952c0bc13ee7f011d2cc2.wav,0.034999999999999996
clips/train/bf655ed000df6540f5d58a4d403ffb03332edddaf81d063f016cdfa22e1a741b217cf776198a88a40515fbf890b14af62175849039b35b8a14ef55edcd546194.wav,0.2800000000000001
clips/train/bf65db581dc546fbe0222fe5b2346e4626b1fbea902e99e3d55e235e25994573bc17b3f740cc36216b9241e20a81b762fa148f7d923d38a07a0e16afaf245b18.wav,0.2964285714285714
clips/train/bf6c070f396060b0b37c6f262dc231b1db08001f34ddc841bf1d4df4cbcc39cd6b1bae2f2f3bbf34a65b89b924bb05643b23daa3f8703c7e60b52d8d9b9ec0b2.wav,0.03928571428571428
clips/train/bf7120edad361184e01e6f6f7e25e7cd1fff95a360bf18f72e311b143da582d93b10a1109d9cf954f608eebfdbce278959c8f5aab612a5f2fb7276a65dcdda6d.wav,0.13
clips/train/bf716558f19479534e017ed5812c751cec9ef14e24a61110b5b73515cfd4995ffb4dd452bfee56f0f84ef23031043b501573e21b1644ab3a87db55e9ddbe19ac.wav,0.0
clips/train/bf734250cacbaba04f6711f9315b71fc792ce9b26f4b1f439ebb4628a12ce7db1cc297362286273d250c842f7400329c998f639814970676120d712e11aca468.wav,0.075
clips/train/bf7c7384b48483569fa49231a93b9b29ff06ef630c691fd391d2a31ec4b092cb74d34446548a2fbcbca535c7a71e07c0cdab725ca6d58ebdd928d55c002e24f2.wav,0.0
clips/train/bf7f61a76fd71dba1dcc99bd8240d18c6852c51132716b9b385ddc73720c75c800a5d6deaac454e64a369314a3bcc0d7cb31d2431c24743417e2d007df7a93ec.wav,0.359375
clips/train/bf80a4ff2b26e2f70c9793813f468668da5798fd0219be8eb8028a0626d29af038876eceed3e76f846392ce9b3ed54136cb5af8293335d5c64f4677128d306f6.wav,0.10555555555555558
clips/train/bf83cce27d82ade3f24481c1c551189b3562d4005c69c67124574d84eb5f7f9cc5722acfccea7d96d043dae425d42a8942801d4c6617f15bb9962fb51e32dbb2.wav,0.3272727272727271
clips/train/bf8b052ed637cd093a587fb85ed6929693f49575b9b097d0c0d11d270e87f36b34950d8bfe1d0f42af431104fa34091724cc8c32b94b9275f17cc7e9f1b2cf28.wav,0.3714285714285715
clips/train/bf8fd74192a569cd1854c3175e255ee89381d3d698ad23ce4fab6efcf0a3f0fc8ecc85a13c1404f7856e6400eede6ec2c3adeb782cd0e0f12d626ddebbc65196.wav,0.0964285714285714
clips/train/bf9363f78bf659226fb91192cfab1e1856967fa892176b46929a6b79732c97c0cbdc2f1161de0b7a9e78fc630f8842c4f96e46b66175010a4a6364ac5c84548c.wav,0.14615384615384613
clips/train/bf97547ea459d5483690f0e02302339f9d88705f36022e0c9d57abbc72604b44d05c979e7b15356362f59399ce12402f0d714c518961b67cd555be46126ea02c.wav,0.04444444444444445
clips/train/bfa0f742ad68640892245f9db03cf1cab907121217ef5b35d2d6e815b25f66c0dbec5302f444dfd789d096651a9d55a672d820128478e2c77229fd1994ce8055.wav,0.03214285714285713
clips/train/bfa51e634e3091f72830ed64ce66a8c81fa773e3fa143c1c9d389beb48e726dfc5f81dda22f948f2af099d301c73e7b225d1e65cc5f941f8be5d6fde6458cc03.wav,0.016666666666666666
clips/train/bfb4cbac52df460d00545f4624c1cd392c7a9dbd494dfc7ad3b5819893d2732385b7bb5531dd25c7acc9c69e4becb91a1b3311a078d2b6a306c69c4cb08ed07e.wav,0.0
clips/train/bfb576bae87699359f0dfaac6b7f085ad276f101af1ffac557af2d4b0aa67229a125134e052072928ed5fac0d5f9a96119110038d1432dd8b3543116ac40bc17.wav,0.3916666666666666
clips/train/bfb78938ed4ae35ade18dca1a0c815b69d953a5f4f214d9ca61e71a2b243feef844eef3bdb0349a1a8cfa4dbe88e5d0a5e86eef7579cadc52367cf3f3be26d0c.wav,0.1944444444444445
clips/train/bfb80ea55e38732b80e7b4a114450006270c56488c7dcc0c5a24f89470ed73135e6378f8df39e35f2a371ec6cfc6f96fa126497c66c18df793addd2cda548749.wav,0.023529411764705885
clips/train/bfb8fa1d5e04a3e087b12f6779d79f85811b57425bd741f1a728153a207ffc9bf7122c18e5d59e508af5f17565c16ad28fbbc871178c4e48949d614733d2f7d7.wav,0.07500000000000001
clips/train/bfccc50185be00c9e0bceafe259085ae777431b55e60465276731c60835ac47c050cc70a6b25615d7a1c27a3439bba72fa258fe77f927dca2a8eb4fdc033c0ab.wav,0.12000000000000002
clips/train/bfcd9d6f918b8e2c70bf8cfe97c965549249cb9f8a85610b81b30d9ed1729768f7d8f6cafc67409c5c0cc8db3a624bccfec4c7421c51e6819d9e3df27886a0a3.wav,0.028125
clips/train/bfcf3e4f137e5d1f293680f2fa5d345cebea9eae4365c3e090002384f914eadee6d2606660c746f0e6e3461af5eda6e9f2267f3b0b4fbfc0ea26ef4b68594925.wav,0.21666666666666665
clips/train/bfd241fd7b23c10559f303af667519fa05fda542e97fd84f53a8f6bd2d71487ad7581dfbc68ac98844f87c35bc567e61e22c83ee577730fe57078e17f7578352.wav,0.1611111111111111
clips/train/bfd35142c597d8538ffef5315c9c753d14c2cf05bec81e8e8a57040c4adc2efcb69e6b65a19ba2fff3ef4756bfc3ce9706ab8632696dde9f973bbc1ea956f1b6.wav,0.24545454545454543
clips/train/bfd4d367fd6050c426163381ccd1fa105e380edf98a68931476ac4b4672baef87c2af70d9d979eb11087e5b0b609144211345a9d678bdf9b3ac5d15360de6c58.wav,0.3
clips/train/bff2d356ff4bb9d1059a37a2fa8bfa3709798545d03b98112d78f6f98030895661c0912392650c4a28a3a97cb10433d363d2ffbfec8728dcd51ff6c1dcf9f314.wav,0.225
clips/train/bff45cc18770a7a63d94a36008cb705590fc544839de62caad3b10185636aa4e7e698e22c80463e214828b7c7ce2cfd6b9a76d9f00e67eb8a2f21309659f6b18.wav,0.075
clips/train/c005c218ca5e1f2e0784641113ba196b30992fca160597d222239f2710b11cad604db33fa9eed89a92fcfd271ec1b76fc6d21b5ea1c71f898e0bbca9b0006cda.wav,0.22272727272727266
clips/train/c01188d78937569ab3f858e1275977ba95351a51b797a45f22f44b2cf6eacb294dd6c340ab352fba958a9283959bbd19cc907ddd3048b1cb999264eb0be7867a.wav,0.14285714285714282
clips/train/c012163898e894c3af045cf46f5fb4453dc3eec22484ccf6ab7644c9f14ff3e4da84c609fa0ce4897477eb5cec1ef08fed1bea6d878ff50597b798be0eaeee98.wav,0.15666666666666668
clips/train/c02472fac08d640279679aca99a803f1c5e5494b40f65adf253bab3892f03404a1d38b6f2a2b5a5c11665555ff91025bf608538ee412b4ad51d8cf5e5184a2a4.wav,0.12826086956521737
clips/train/c02cb7534150f98b196c1cc05ba98e5092873a7952b67729b761b3890e497f2eba97730e723c3c738f8c690c5755514751f718f7e8ee8a62ae66dc92bf82abe3.wav,0.29166666666666663
clips/train/c04201d1507c19350bccd7ee56317bf737faa29c2ec0dcc380149e4bd86e3dbd8f2baa85a41aff406b1cf8a50a84c828250431592592040e6455a4e475475a55.wav,0.01875
clips/train/c04e005231727247198652d5ea5451520d8876922e9f33e4610dae366793fcaebfbd27b5144bbf98c75bcef5ca9103358b1d92f674d087342eacd36ca4001150.wav,0.0
clips/train/c05bf95c39bc42a9df04b9e72bf496464b1c4e9a23968331697792504ce89f6b44d5c0a81debc5035f629ef30a6f15fdbf09a558813bdab8bf3a8ecdc513d04b.wav,0.04375
clips/train/c05f9b25539a1cbec2dc72c7a96a9ab89fa9a12492a4663ebb8e00ad19be52eefd663eee95594cc3b5284b02ce7d2aa68ab6062849d01c423947dc8c3fe423f6.wav,0.3555555555555556
clips/train/c0659759590a37f13256ce8e3d497dd1465a008e9d14978ca7e35b26b9c72f66dcad4432418d9fae5c9d6dbd816f50ab3c4838d6d0175d496007834c26216cff.wav,0.0625
clips/train/c066e94356d43404d13b86200f59402cb9946a7502b56184ae643d5f8718164114c720b9edf5d2d80bb00afc5297e842ae1bdd888f0c7e7a83a53dc2d925c765.wav,0.09375
clips/train/c077b080127f2bc9859f5c3dcec83074042ca3e14dab60cf6a126ab47a2dbc98fd43185150baf756bcd1f4959d99576bedf870d73fd44f685fa43b7f595894d8.wav,0.2458333333333333
clips/train/c0796f9a8686858695daacce16d7a5a495dd462a8bedcdb84ac1766cd6fc5c61e4db448e34b470880f0c77f1873977f184cc572c320c2580440721a685d12bab.wav,0.04666666666666667
clips/train/c07ee1b1c8ca710ef006ef289783ca81f3c0ee713db6488fa723d6530e0744492ec4d0b46d79a2b1446597b11a6d8484d45651865575a59db8fd9fc3673e0a59.wav,0.20909090909090905
clips/train/c083b19655f918fc1366f2f2ed56716a3d04cf2d27426db10c997e55f1c3d4df8d60b83b4232fccf98f9ca9d8cb947c890389c18c2482e79396e0bde4751573d.wav,0.0
clips/train/c08647a8f5b97acc75bbda6bdf82cdef54f885a67efd395678e9b36289c5e9603f76f479799dd40fb6dcb97384b47101601fdecad937dcd22ff3bae31a0f0b7b.wav,0.10625
clips/train/c087f3bf8cecaf5f8d94a2941611faf4fd67ebb3b28fa1142875ad37bbebc95a7c37288023e9af6ca6113750b1e9ade60636e0f2e5310da52fc37f010cfa4969.wav,0.12499999999999997
clips/train/c088228bba1ca1a33c773b2390dc5f80caa17bfdbc23a2f1dcb4f7f0e3209c8e0d645e4cb5df483b53328d9048bf4a15188aa1bc2c28dec876d2613cd9f7b2b4.wav,0.2076923076923077
clips/train/c0a451c22c9e21290d129090aa460f2b0ef6d036c64d077b4883e248e6f5bb65890711b51c259f4d9371c02f9c118ded1d17f246992b190c41d3f44340721f84.wav,0.18333333333333332
clips/train/c0a603bb6425489b40d1b1e0b1ccf26b3c6740ec5271d8250ff037e0e284437f5de680498278f9748568fa7f54493fd904c2eb5d775eac6b848af33f87b73104.wav,0.0
clips/train/c0a9c2844bb5fcd3ba019182308a543432585397d16799fc9d1e6e8b4dc26fa609e017b2101981ed89c7bbfa090640cf7712d5b39732656c5e1e7b62b02f94f1.wav,0.10384615384615381
clips/train/c0ab7d46f38bf8ecd4b335d67cb710ef91b812691405715fe9d9236bd75a4d6669c5c645ffd2ff27e1658f3afc2739f0451dd46ac4320355a5ca810583efcf2b.wav,0.0625
clips/train/c0b2662cd28cefce15d97a7bc7f2a62ffc3142dfee752a7a2c3843cb3dddafd626275a83279e169efd217e3d780bb628b21cab52cd6251eb6e66c47af8530238.wav,0.09999999999999998
clips/train/c0b956e88b97e87bd50e90b7f60db05aa23991b6d0390002629452c3d70d34ffc57f25855a18196da03b5834dd49aed6150b11b713982d26ab577a90522126a4.wav,0.039999999999999994
clips/train/c0c0842e4103f71d2a550f6e05a14636fc9ce03bd40a15421f549711afb64e849358cd390a3002888ed15c0fc6c238e2362f1c962675d0d1c63a8f37ebf0d3a3.wav,0.21666666666666673
clips/train/c0c44d04576c192c35417a654293852ff7ad6248fd22ecc11be119cdbab957abcdfdef11977d7e838800af169a92b5fa7ec419695a9c50db42b48164fd2a26cc.wav,0.1444444444444445
clips/train/c0c7877e259919e528171d599fb44767fad0547c9f7a10dbeefdb572abaf8bd6c8361728f2b44db76ad715fe2548d22e231edde43c7f1d09510ca52ebdfdfc55.wav,0.23500000000000001
clips/train/c0cd00eb999cee4e745833b1de87dfd15e9e4a1bd5ae9e7cad85449891ed9e636b07dd393cc0002da395d0bfc417489f13000606b6b92cf6a116d7765fbd5446.wav,0.17142857142857143
clips/train/c0cee2c1eee80099b38696f10620ca0a9e1355f23557669f5282ff48f6f2cd3148be697449cd6cb1eaa458b84baebfeb3cbf18ff85da0e5d70482b5ca354edd7.wav,0.075
clips/train/c0dc7e68f5d521e5f81afda735f5eb266fbd5bc630ba6e3433b1a395ab8869f0139d52204e5f41eae61381d9cb7589f83f4f927cadf24c89ceeb5c6a9774fbff.wav,0.25
clips/train/c0e1335806c46b7d90655a9269d844daa2f1eaf90d92395280e66ddd8072e88cea7b1f23369e6324c9a32a3c4ee4a5e0c8358b6c978f05ba146d0dde299d8180.wav,0.4450000000000001
clips/train/c0f65a94d37bdeb39276bc248f321fb97538840012bdcd58c9070d661499a3e6aa6daa15d5c987b8ae64315178ccc8f4804605bd00ae936275459f0e3300e4ff.wav,0.1833333333333334
clips/train/c1005876d5cfead4487b06c98702fa1467e784d587e8dc071607ad917af5a346e239b6b2f1b40ef305c3c7a7b586321f2c09dd18fa8ba2b83031f451f99657e4.wav,0.025
clips/train/c103fbf7527bd81339acb63679fa80b5524710c00c3185595cca71ae77ad864bdcbf9360ceabbf276ad21cb1d8d3908780b56c3c25e9a5b546694f5e7b07d72e.wav,0.01111111111111111
clips/train/c104b2b28e6fc02e271712b11da9f8cfae41881dfc542c1c68bd558b2b090e2cf223d26fc90196630b2044f1da6cbbf04889d061f527adf26e35f03c01e45bbf.wav,0.005
clips/train/c105857c4cca345b846fb525491dc6259c3caeeda643b9e18bb6b566dd0c05d86ac761854d4880ab95812a896c4656dc90719c4c5ace8feb3b9399262513c90e.wav,0.0375
clips/train/c109a0301596208aae054a584e529665fcfd45de79e27be9b0af556b2704f41e33477052251e0031a1a1551d886bfda505807c135307f0394b7fd40e41fd6a91.wav,0.1928571428571429
